Baku,40.3667,49.8352,Azerbaijan,AZ,Bakı,primary,2181800,2181800
Sumqayıt,40.5917,49.6397,Azerbaijan,AZ,Sumqayıt,admin,341200,341200
Gəncə,40.6828,46.3606,Azerbaijan,AZ,Gəncə,admin,331400,331400
Mingəçevir,40.7700,47.0489,Azerbaijan,AZ,Mingəçevir,admin,98800,98800
Xırdalan,40.4486,49.7564,Azerbaijan,AZ,Abşeron,admin,95200,95200
Naxçıvan,39.2092,45.4122,Azerbaijan,AZ,Naxçıvan,admin,94788,64754
Qaraçuxur,40.3969,49.9733,Azerbaijan,AZ,Bakı,,85900,85900
Şəki,41.1919,47.1706,Azerbaijan,AZ,Şəki,admin,68360,68360
Yevlax,40.6172,47.1500,Azerbaijan,AZ,Yevlax,admin,59036,59036
Şirvan,39.9319,48.9203,Azerbaijan,AZ,Şirvan,,58253,58253
M.Ə. Rəsulzadə,40.4342,49.8617,Azerbaijan,AZ,Bakı,,51800,51800
Lənkəran,38.7536,48.8511,Azerbaijan,AZ,Lənkəran,admin,51300,51300
Xankəndi,39.8153,46.7519,Azerbaijan,AZ,Xankəndi,,49848,49848
Maştağa,40.5286,50.0103,Azerbaijan,AZ,Bakı,,43700,43700
Qəzyan,39.2015,46.4150,Azerbaijan,AZ,Qubadlı,,42288,33160
Şəmkir,40.8564,46.0172,Azerbaijan,AZ,Şəmkir,admin,40600,40600
Xaçmaz,41.4681,48.8028,Azerbaijan,AZ,Xaçmaz,admin,39900,39900
Ağcabədi,40.0489,47.4502,Azerbaijan,AZ,Ağcabədi,admin,39200,39200
Bərdə,40.3831,47.1186,Azerbaijan,AZ,Bərdə,admin,38500,38500
Göyçay,40.6553,47.7389,Azerbaijan,AZ,Göyçay,admin,36200,36200
Lökbatan,40.3272,49.7300,Azerbaijan,AZ,Bakı,,35523,35523
Buzovna,40.5167,50.1167,Azerbaijan,AZ,Bakı,,31500,31500
İmişli,39.8697,48.0600,Azerbaijan,AZ,İmişli,admin,31310,31310
Zaqatala,41.6336,46.6433,Azerbaijan,AZ,Zaqatala,admin,31300,31300
Salyan,39.5968,48.9837,Azerbaijan,AZ,Salyan,admin,30396,30396
Əmircan,40.4236,49.9886,Azerbaijan,AZ,Bakı,,29800,29800
Ağdaş,40.6500,47.4833,Azerbaijan,AZ,Ağdaş,admin,29600,29600
Cəlilabad,39.2042,48.4958,Azerbaijan,AZ,Cəlilabad,admin,25846,25846
Şamaxı,40.6339,48.6392,Azerbaijan,AZ,Şamaxı,,24681,24681
Biləsuvar,39.4481,48.5428,Azerbaijan,AZ,Biləsuvar,admin,22800,22800
Hacıqabul,40.0375,48.9350,Azerbaijan,AZ,Hacıqabul,admin,21504,21504
