Koror,7.3433,134.4804,Palau,PW,,,8744,8744
Melekeok,7.4874,134.6265,Palau,PW,Melekeok,,7026,7026
Ngermid,7.3391,134.5018,Palau,PW,,,1196,1196
Airai,7.3601,134.5602,Palau,PW,,,920,920
Ngerulmud,7.5006,134.6242,Palau,PW,Melekeok,primary,,
Ngetbong,7.6108,134.5764,Palau,PW,,,,
Olkang,8.0761,134.7161,Palau,PW,,,,
Dilong,8.0797,134.7153,Palau,PW,,,,
Doko,8.0792,134.7161,Palau,PW,,,,
Orukei,8.0822,134.7150,Palau,PW,,,,
Dimes,8.0753,134.7156,Palau,PW,,,,
Meyungs,7.3519,134.4544,Palau,PW,,,,
Ngerbodel,7.3464,134.4900,Palau,PW,,,,
Ngerchemai,7.3450,134.4856,Palau,PW,,,,
Ngerbeched,7.3333,134.4722,Palau,PW,,,,
Koror,7.3333,134.4833,Palau,PW,Koror,,,
Echang,7.3447,134.4494,Palau,PW,,,,
Ngerkeseuaol,7.3417,134.4872,Palau,PW,,,,
Mechang,7.3331,134.4989,Palau,PW,,,,
Archongelungel,7.3358,134.4633,Palau,PW,,,,
Echol,7.3489,134.4439,Palau,PW,,,,
Ngerekebesang,7.3511,134.4436,Palau,PW,,,,
Ngeungel,7.6964,134.6242,Palau,PW,,,,
Ngebei,7.6969,134.6353,Palau,PW,,,,
Ngatmel,7.7203,134.6253,Palau,PW,,,,
Ollei,7.7172,134.6122,Palau,PW,,,,
Iungel,7.7211,134.6097,Palau,PW,,,,
Mengellang,7.6936,134.6281,Palau,PW,,,,
Iebukel,7.6983,134.6378,Palau,PW,,,,
Ngerbau,7.7003,134.6386,Palau,PW,,,,
Ngaramasch,6.9014,134.1294,Palau,PW,,,,
Ngriil,7.6881,134.6331,Palau,PW,,,,
Ngerusar,7.3575,134.5253,Palau,PW,,,,
Ngeruluobel,7.3606,134.5225,Palau,PW,,,,
Oikull,7.3677,134.5866,Palau,PW,,,,
Renrak,7.3608,134.5028,Palau,PW,,,,
Ngetkib,7.3619,134.5122,Palau,PW,,,,
Ngchesechang,7.3835,134.5798,Palau,PW,,,,
Lademisang,7.0081,134.2375,Palau,PW,,,,
Imelechol,7.0372,134.2614,Palau,PW,,,,
Ongeuidel,7.0436,134.2594,Palau,PW,,,,
Kloulklubed,7.0394,134.2525,Palau,PW,,,,
Ngerubesang,7.4896,134.6307,Palau,PW,Melekeok,,,
Ngeburch,7.5078,134.6294,Palau,PW,Melekeok,,,
