Ližnjan,44.8286,13.9564,Croatia,HR,Istarska Županija,minor,,
Preko,44.0864,15.1828,Croatia,HR,Zadarska Županija,minor,,
Desinić,46.1400,15.6600,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Petrinja,45.4375,16.2900,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Gornji Mihaljevec,46.4300,16.3600,Croatia,HR,Međimurska Županija,minor,,
Veliki Bukovec,46.2944,16.7131,Croatia,HR,Varaždinska Županija,minor,,
Donja Voća,46.3000,16.1000,Croatia,HR,Varaždinska Županija,minor,,
Pitomača,45.9506,17.2294,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Martijanec,46.2667,16.5333,Croatia,HR,Varaždinska Županija,minor,,
Breznica,46.0700,16.2700,Croatia,HR,Varaždinska Županija,minor,,
Tisno,43.8042,15.6433,Croatia,HR,Šibensko-Kninska Županija,minor,,
Štrigova,46.5000,16.2881,Croatia,HR,Međimurska Županija,minor,,
Gornje Jesenje,46.2064,15.9125,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Kloštar Podravski,45.9833,17.1617,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Hvar,43.1714,16.4419,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Koprivnički Ivanec,46.2000,16.8161,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Ðelekovec,46.2486,16.8667,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Visoko,46.0903,16.3250,Croatia,HR,Varaždinska Županija,minor,,
Domašinec,46.4333,16.6000,Croatia,HR,Međimurska Županija,minor,,
Podravske Sesvete,46.0000,17.2117,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Mali Bukovec,46.2831,16.7392,Croatia,HR,Varaždinska Županija,minor,,
Rovišće,45.9500,16.7333,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Ðurđenovac,45.5433,18.0458,Croatia,HR,Osječko-Baranjska Županija,minor,,
Pirovac,43.8186,15.6683,Croatia,HR,Šibensko-Kninska Županija,minor,,
Punat,45.0100,14.6300,Croatia,HR,Primorsko-Goranska Županija,minor,,
Virje,46.0672,16.9900,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Omiš,43.4458,16.6883,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Mihovljan,46.1331,15.9722,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Posedarje,44.2167,15.4833,Croatia,HR,Zadarska Županija,minor,,
Popovača,45.5697,16.6250,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Dugopolje,43.5803,16.5969,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Otok,43.6914,16.7383,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Korčula,42.9617,17.1358,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Donji Proložac,43.4690,17.1520,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Polača,44.0167,15.5167,Croatia,HR,Zadarska Županija,minor,,
Poličnik,44.1833,15.3833,Croatia,HR,Zadarska Županija,minor,,
Jelenje,45.3800,14.4500,Croatia,HR,Primorsko-Goranska Županija,minor,,
Starigrad,43.1846,16.6002,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Hrašćina,46.1100,16.2200,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Peteranec,46.1922,16.8917,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Ljubešćica,46.1667,16.3833,Croatia,HR,Varaždinska Županija,minor,,
Ðurđevac,46.0411,17.0697,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Nedeščina,45.1422,14.1114,Croatia,HR,Istarska Županija,minor,,
Vuka,45.4339,18.5050,Croatia,HR,Osječko-Baranjska Županija,minor,,
Orle,45.6800,16.2300,Croatia,HR,Zagrebačka Županija,minor,,
Brtonigla,45.3833,13.6333,Croatia,HR,Istarska Županija,minor,,
Bednja,46.2300,15.9800,Croatia,HR,Varaždinska Županija,minor,,
Sveti Petar Orehovec,46.0756,16.4517,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Kalnik,46.1283,16.4625,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Gornja Rijeka,46.1100,16.3900,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Sveti Ivan Žabno,45.9461,16.6133,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Žminj,45.1500,13.9167,Croatia,HR,Istarska Županija,minor,,
Hrvatska Kostajnica,45.2333,16.5333,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Novigrad,44.1942,15.5567,Croatia,HR,Zadarska Županija,minor,,
Erdut,45.5333,19.0667,Croatia,HR,Osječko-Baranjska Županija,minor,,
Molve,46.1092,17.0317,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Raša,45.0803,14.0789,Croatia,HR,Istarska Županija,minor,,
Garešnica,45.5742,16.9408,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Legrad,46.3000,16.8667,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Dubrava,45.8381,16.5439,Croatia,HR,Zagrebačka Županija,minor,,
Stari Jankovci,45.2667,18.9167,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Drnje,46.2050,16.9081,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Hercegovac,45.6586,17.0136,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Kalinovac,46.0231,17.1119,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Ražanac,44.2833,15.3500,Croatia,HR,Zadarska Županija,minor,,
Otok,45.1467,18.8839,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Novo Virje,46.0983,17.1550,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Lukač,45.8725,17.4194,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Zadvarje,43.4314,16.8897,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Pašman,43.9569,15.3800,Croatia,HR,Zadarska Županija,minor,,
Gradec,45.9111,16.4828,Croatia,HR,Zagrebačka Županija,minor,,
Hlebine,46.1539,16.9661,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Draganići,45.6000,15.6000,Croatia,HR,Karlovačka Županija,minor,,
Kaštelir,45.3033,13.6853,Croatia,HR,Istarska Županija,minor,,
Sutivan,43.3833,16.4833,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Klanjec,46.0500,15.7167,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Dobrinj,45.1300,14.6040,Croatia,HR,Primorsko-Goranska Županija,minor,,
Kraj,43.6375,16.5819,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Zemunik Donji,44.1067,15.3806,Croatia,HR,Zadarska Županija,minor,,
Runović,43.3833,17.2167,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Blato,42.9408,16.7917,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Kaptol,45.4347,17.7261,Croatia,HR,Požeško-Slavonska Županija,minor,,
Velika Ludina,45.6000,16.6000,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Karojba,45.3000,13.8167,Croatia,HR,Istarska Županija,minor,,
Vlaka,42.9992,17.5242,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Krašić,45.6500,15.5167,Croatia,HR,Zagrebačka Županija,minor,,
Nova Rača,45.7994,16.9536,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Smokvica,42.9453,16.9047,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Rogoznica,43.5263,15.9695,Croatia,HR,Šibensko-Kninska Županija,minor,,
Mošćenička Draga,45.2333,14.2500,Croatia,HR,Primorsko-Goranska Županija,minor,,
Ozalj,45.6128,15.4769,Croatia,HR,Karlovačka Županija,minor,,
Kravarsko,45.5800,16.0400,Croatia,HR,Zagrebačka Županija,minor,,
Ferdinandovac,46.0611,17.1914,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Novigrad Podravski,46.0781,16.9539,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Vis,43.0603,16.1836,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Privlaka,45.1947,18.8375,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Bogdanovci,45.3333,18.9333,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Kamanje,45.6358,15.3944,Croatia,HR,Karlovačka Županija,minor,,
Buzet,45.4072,13.9647,Croatia,HR,Istarska Županija,minor,,
Višnjan,45.2761,13.7200,Croatia,HR,Istarska Županija,minor,,
Gola,46.1958,17.0581,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Mali Lošinj,44.5339,14.4681,Croatia,HR,Primorsko-Goranska Županija,minor,,
Popovac,45.8092,18.6583,Croatia,HR,Osječko-Baranjska Županija,minor,,
Rakovec,45.9303,16.3225,Croatia,HR,Zagrebačka Županija,minor,,
Cavtat,42.5811,18.2181,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Pićan,45.2039,14.0406,Croatia,HR,Istarska Županija,minor,,
Marčana,44.9567,13.9550,Croatia,HR,Istarska Županija,minor,,
Marina,43.5147,16.1064,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Klis,43.5667,16.5167,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Nin,44.2397,15.1811,Croatia,HR,Zadarska Županija,minor,,
Selca,43.3000,16.8500,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Čazma,45.7492,16.6144,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Vižinada,45.3333,13.7667,Croatia,HR,Istarska Županija,minor,,
Orebić,42.9744,17.1786,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Stankovci,43.9167,15.7000,Croatia,HR,Zadarska Županija,minor,,
Severin,45.8369,16.9592,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Nova Kapela,45.1989,17.6392,Croatia,HR,Brodsko-Posavska Županija,minor,,
Lipovljani,45.4000,16.8900,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Gorjani,45.4000,18.3667,Croatia,HR,Osječko-Baranjska Županija,minor,,
Trilj,43.6167,16.7167,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Lipik,45.4142,17.1611,Croatia,HR,Požeško-Slavonska Županija,minor,,
Gradina,45.8550,17.5072,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Komiža,43.0436,16.0894,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Žakanje,45.6000,15.3400,Croatia,HR,Karlovačka Županija,minor,,
Grohote,43.3917,16.2872,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Štefanje,45.8000,16.7200,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Tinjan,45.2172,13.8389,Croatia,HR,Istarska Županija,minor,,
Barban,45.1000,14.0167,Croatia,HR,Istarska Županija,minor,,
Motovun,45.3358,13.8278,Croatia,HR,Istarska Županija,minor,,
Rasinja,46.1839,16.7067,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Zrinski Topolovac,46.0200,16.7600,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Milna,43.3289,16.4478,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Skradin,43.8167,15.9222,Croatia,HR,Šibensko-Kninska Županija,minor,,
Podgora,43.2433,17.0772,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Svetvinčenat,45.0881,13.8817,Croatia,HR,Istarska Županija,minor,,
Ravna Gora,45.3728,14.9353,Croatia,HR,Primorsko-Goranska Županija,minor,,
Kolan,44.4900,14.9600,Croatia,HR,Zadarska Županija,minor,,
Pag,44.4435,15.0545,Croatia,HR,Zadarska Županija,minor,,
Lekenik,45.5833,16.2167,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Farkaševac,45.8794,16.6408,Croatia,HR,Zagrebačka Županija,minor,,
Kapela,45.9881,16.8517,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Kanfanar,45.1233,13.8400,Croatia,HR,Istarska Županija,minor,,
Pisarovina,45.5850,15.8597,Croatia,HR,Zagrebačka Županija,minor,,
Lokvičič,43.5000,17.0600,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Jelsa,43.1600,16.6900,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Kula Norinska,43.0286,17.6047,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Vrbnik,45.0833,14.6667,Croatia,HR,Primorsko-Goranska Županija,minor,,
Lokve,45.3581,14.7481,Croatia,HR,Primorsko-Goranska Županija,minor,,
Generalski Stol,45.3400,15.3800,Croatia,HR,Karlovačka Županija,minor,,
Ogulin,45.2669,15.2248,Croatia,HR,Karlovačka Županija,minor,,
Pakrac,45.4389,17.1917,Croatia,HR,Požeško-Slavonska Županija,minor,,
Bribir,45.1611,14.7647,Croatia,HR,Primorsko-Goranska Županija,minor,,
Šandrovac,45.9000,17.0167,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Primorski Dolac,43.6308,16.1761,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Grubišno Polje,45.7022,17.1725,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Sokolovac,46.1108,16.7064,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Gračišće,45.2194,14.0103,Croatia,HR,Istarska Županija,minor,,
Netretić,45.5089,15.4131,Croatia,HR,Karlovačka Županija,minor,,
Otrić-Seoci,43.1586,17.4508,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Kršan,45.1667,14.1333,Croatia,HR,Istarska Županija,minor,,
Vrgorac,43.2000,17.3667,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Velika Trnovitica,45.6833,16.9500,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Drniš,43.8500,16.1500,Croatia,HR,Šibensko-Kninska Županija,minor,,
Velika Pisanica,45.8000,17.0833,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Borovo,45.4053,18.9758,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Jagodnjak,45.7000,18.5800,Croatia,HR,Osječko-Baranjska Županija,minor,,
Krnjak,45.3346,15.5986,Croatia,HR,Karlovačka Županija,minor,,
Novi Vinodolski,45.1333,14.7833,Croatia,HR,Primorsko-Goranska Županija,minor,,
Šestanovac,43.4500,16.9100,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Janjina,42.9250,17.4281,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Trnava,45.2614,18.2531,Croatia,HR,Osječko-Baranjska Županija,minor,,
Lasinja,45.5286,15.8528,Croatia,HR,Zagrebačka Županija,minor,,
Sunja,45.3650,16.5669,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Otočac,44.8697,15.2372,Croatia,HR,Ličko-Senjska Županija,minor,,
Fužine,45.3000,14.7200,Croatia,HR,Primorsko-Goranska Županija,minor,,
Skrad,45.4278,14.9111,Croatia,HR,Primorsko-Goranska Županija,minor,,
Barilović,45.3786,15.5467,Croatia,HR,Karlovačka Županija,minor,,
Ðulovac,45.6661,17.4333,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Crnac,45.6961,17.9372,Croatia,HR,Virovitičko-Podravska Županija,minor,,
Baška,44.9706,14.7542,Croatia,HR,Primorsko-Goranska Županija,minor,,
Pokupsko,45.4872,15.9933,Croatia,HR,Zagrebačka Županija,minor,,
Donji Muć,43.6949,16.4601,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Cista Provo,43.5000,16.9500,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Čabar,45.5964,14.6458,Croatia,HR,Primorsko-Goranska Županija,minor,,
Majur,45.2550,16.5319,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Sveti Lovreč Pazenatički,45.1761,13.7442,Croatia,HR,Istarska Županija,minor,,
Klana,45.4500,14.3667,Croatia,HR,Primorsko-Goranska Županija,minor,,
Vrbovsko,45.3700,15.0800,Croatia,HR,Primorsko-Goranska Županija,minor,,
Hrvace,43.7600,16.6200,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Cerovlje,45.2783,14.0122,Croatia,HR,Istarska Županija,minor,,
Sirač,45.5167,17.2500,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Topusko,45.2931,15.9722,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Kistanje,43.9875,15.9608,Croatia,HR,Šibensko-Kninska Županija,minor,,
Cetingrad,45.1606,15.7367,Croatia,HR,Karlovačka Županija,minor,,
Bale,45.0458,13.7872,Croatia,HR,Istarska Županija,minor,,
Lišane Ostrovičke,43.9667,15.7667,Croatia,HR,Zadarska Županija,minor,,
Ston,42.8333,17.7000,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Lastovo,42.7681,16.8842,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Donji Kukuruzari,45.2646,16.4838,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Lovreć,43.5000,17.0000,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Plaški,45.0833,15.3667,Croatia,HR,Karlovačka Županija,minor,,
Biskupija,44.0000,16.2333,Croatia,HR,Šibensko-Kninska Županija,minor,,
Gvozd,45.3503,15.8806,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Obrovac,44.1992,15.6817,Croatia,HR,Zadarska Županija,minor,,
Slunj,45.1156,15.5847,Croatia,HR,Karlovačka Županija,minor,,
Jesenice,44.2300,15.5775,Croatia,HR,Zadarska Županija,minor,,
Starigrad,44.2931,15.4431,Croatia,HR,Zadarska Županija,minor,,
Brod Moravice,45.4600,14.9700,Croatia,HR,Primorsko-Goranska Županija,minor,,
Berek,45.7414,16.8303,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Jasenovac,45.2717,16.9117,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Nerežišće,43.3300,16.5750,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Dvor,45.0689,16.3764,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Oprtalj,45.3819,13.8242,Croatia,HR,Istarska Županija,minor,,
Bosiljevo,45.4000,15.3000,Croatia,HR,Karlovačka Županija,minor,,
Senj,44.9903,14.9014,Croatia,HR,Ličko-Senjska Županija,minor,,
Ribnik,45.5756,15.3528,Croatia,HR,Karlovačka Županija,minor,,
Vrhovine,44.8517,15.4192,Croatia,HR,Ličko-Senjska Županija,minor,,
Babino Polje,42.7333,17.5619,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Mlinište,42.9925,17.6158,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Lupoglav,45.3528,14.1075,Croatia,HR,Istarska Županija,minor,,
Slano,42.7861,17.8919,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Cres,44.9614,14.4078,Croatia,HR,Primorsko-Goranska Županija,minor,,
Grožnjan,45.3833,13.7167,Croatia,HR,Istarska Županija,minor,,
Ružić,43.8167,16.2500,Croatia,HR,Šibensko-Kninska Županija,minor,,
Rakovica,45.0167,15.6500,Croatia,HR,Karlovačka Županija,minor,,
Brinje,45.0000,15.1333,Croatia,HR,Ličko-Senjska Županija,minor,,
Sućuraj,43.1253,17.1861,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Unešić,43.7400,16.1889,Croatia,HR,Šibensko-Kninska Županija,minor,,
Žumberak,45.7500,15.4333,Croatia,HR,Zagrebačka Županija,minor,,
Korenica,44.7439,15.7097,Croatia,HR,Ličko-Senjska Županija,minor,,
Oklaj,43.9506,16.0822,Croatia,HR,Šibensko-Kninska Županija,minor,,
Zagvozd,43.5000,16.9500,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Mrkopalj,45.3167,14.8500,Croatia,HR,Primorsko-Goranska Županija,minor,,
Perušić,44.6076,15.2346,Croatia,HR,Ličko-Senjska Županija,minor,,
Lećevica,43.6489,16.3489,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Donji Lapac,44.5500,15.9667,Croatia,HR,Ličko-Senjska Županija,minor,,
Ervenik,44.1077,15.9399,Croatia,HR,Šibensko-Kninska Županija,minor,,
Kijevo,43.9789,16.3511,Croatia,HR,Šibensko-Kninska Županija,minor,,
Sali,43.9333,15.1667,Croatia,HR,Zadarska Županija,minor,,
Gračac,44.2972,15.8500,Croatia,HR,Zadarska Županija,minor,,
Saborsko,44.9836,15.4786,Croatia,HR,Karlovačka Županija,minor,,
Civljane,43.9500,16.4000,Croatia,HR,Šibensko-Kninska Županija,minor,,
Karlobag,44.5255,15.0726,Croatia,HR,Ličko-Senjska Županija,minor,,
Udbina,44.5622,15.7708,Croatia,HR,Ličko-Senjska Županija,minor,,
Lovinac,44.3900,15.6900,Croatia,HR,Ličko-Senjska Županija,minor,,
Lanišće,45.4072,14.1164,Croatia,HR,Istarska Županija,minor,,
