Vilnius,54.6833,25.2833,Lithuania,LT,Vilniaus Miestas,primary,574147,574147
Kaunas,54.9000,23.9333,Lithuania,LT,Kauno Miestas,admin,288466,288466
Klaipėda,55.7075,21.1428,Lithuania,LT,Klaipėdos Miestas,admin,164310,164310
Šiauliai,55.9281,23.3167,Lithuania,LT,Šiaulių Miestas,admin,107086,107086
Panevėžys,55.7250,24.3639,Lithuania,LT,Panevėžio Miestas,admin,91054,91054
Alytus,54.4014,24.0492,Lithuania,LT,Alytaus Miestas,admin,49888,49888
Marijampolė,54.5567,23.3544,Lithuania,LT,Marijampolė,admin,34968,34968
Mažeikiai,56.3111,22.3361,Lithuania,LT,Mažeikiai,admin,32477,32477
Utena,55.5000,25.6028,Lithuania,LT,Utena,admin,26491,26491
Jonava,55.0722,24.2806,Lithuania,LT,Jonava,admin,26427,26427
Kėdainiai,55.2833,23.9667,Lithuania,LT,Kėdainiai,admin,22682,22682
Telšiai,55.9833,22.2500,Lithuania,LT,Telšiai,admin,22039,22039
Tauragė,55.2514,22.2903,Lithuania,LT,Tauragė,admin,21516,21516
Ukmergė,55.2667,24.7500,Lithuania,LT,Ukmergė,admin,21226,21226
Visaginas,55.6000,26.4333,Lithuania,LT,Visaginas,admin,18514,18514
Plungė,55.9167,21.8500,Lithuania,LT,Plungė,admin,16750,16750
Kretinga,55.8758,21.2508,Lithuania,LT,Kretinga,admin,16580,16580
Šilutė,55.3500,21.4833,Lithuania,LT,Šilutė,admin,15902,15902
Palanga,55.9167,21.0639,Lithuania,LT,Palangos Miestas,admin,15381,15381
Radviliškis,55.8000,23.5500,Lithuania,LT,Radviliškis,admin,15275,15275
Gargždai,55.7000,21.4000,Lithuania,LT,Klaipėda,,14402,14402
Rokiškis,55.9616,25.5807,Lithuania,LT,Rokiškis,admin,12738,12738
Druskininkai,54.0206,23.9725,Lithuania,LT,Druskininkai,admin,12055,12055
Elektrėnai,54.7886,24.6612,Lithuania,LT,Elektrénai,admin,11588,11588
Kuršėnai,55.9979,22.9415,Lithuania,LT,Šiauliai,,10829,10829
Grigiškės,54.6694,25.0944,Lithuania,LT,Vilniaus Miestas,,10815,10815
Biržai,56.2000,24.7500,Lithuania,LT,Biržai,admin,10146,10146
Lentvaris,54.6436,25.0517,Lithuania,LT,Trakai,,10000,10000
Garliava,54.8167,23.8667,Lithuania,LT,Kaunas,,9873,9873
Jurbarkas,55.0778,22.7756,Lithuania,LT,Jurbarkas,admin,9711,9711
Vilkaviškis,54.6667,23.0333,Lithuania,LT,Vilkaviškis,admin,9444,9444
Joniškis,56.2433,23.6179,Lithuania,LT,Joniškis,admin,8757,8757
Anykščiai,55.5344,25.1072,Lithuania,LT,Anykščiai,admin,8491,8491
Varėna,54.2111,24.5722,Lithuania,LT,Varėna,admin,8477,8477
Prienai,54.6333,23.9417,Lithuania,LT,Prienai,admin,8451,8451
Kelmė,55.6333,22.9333,Lithuania,LT,Kelmė,admin,7499,7499
Naujoji Akmenė,56.3250,22.8833,Lithuania,LT,Akmenė,admin,7194,7194
Šalčininkai,54.3111,25.3806,Lithuania,LT,Šalčininkai,admin,6715,6715
Pasvalys,56.0611,24.4028,Lithuania,LT,Pasvalys,admin,6361,6361
Zarasai,55.7306,26.2472,Lithuania,LT,Zarasai,admin,6051,6051
Kupiškis,55.8333,24.9667,Lithuania,LT,Kupiškis,admin,5907,5907
Kazlų Rūda,54.7492,23.4865,Lithuania,LT,Kazlų Rūdos,admin,5539,5539
Molėtai,55.2333,25.4167,Lithuania,LT,Molėtai,admin,5497,5497
Pabradė,54.9806,25.7667,Lithuania,LT,Švenčionys,,5339,5339
Skuodas,56.2667,21.5333,Lithuania,LT,Skuodas,admin,5083,5083
Domeikava,54.9667,23.9167,Lithuania,LT,Kaunas,,5006,5006
Šakiai,54.9556,23.0444,Lithuania,LT,Šakiai,admin,4998,4998
Švenčionėliai,55.1667,26.0000,Lithuania,LT,Švenčionys,,4726,4726
Šilalė,55.4917,22.1778,Lithuania,LT,Šilalė,admin,4640,4640
Pakruojis,55.9809,23.8551,Lithuania,LT,Pakruojis,admin,4632,4632
Vievis,54.7736,24.8164,Lithuania,LT,Elektrénai,,4552,4552
Kybartai,54.6389,22.7556,Lithuania,LT,Vilkaviškis,,4461,4461
Trakai,54.6333,24.9333,Lithuania,LT,Trakai,admin,4430,4430
Raudondvaris,54.9431,23.7833,Lithuania,LT,Kaunas,,4142,4142
Skaidiškės,54.6081,25.3861,Lithuania,LT,Vilnius,,4133,4133
Švenčionys,55.1333,26.1556,Lithuania,LT,Švenčionys,admin,4065,4065
Rudamina,54.5972,25.3500,Lithuania,LT,Vilnius,,3981,3981
Kalvarija,54.4147,23.2281,Lithuania,LT,Kalvarijos,admin,3766,3766
Lazdijai,54.2319,23.5170,Lithuania,LT,Lazdijai,admin,3629,3629
Pagiriai,54.5789,25.1983,Lithuania,LT,Vilnius,,3451,3451
Žiežmariai,54.8056,24.4389,Lithuania,LT,Kaišiadorys,,3268,3268
Pervalka,55.5556,21.1167,Lithuania,LT,Neringa,,3224,3224
Rietavas,55.7250,21.9278,Lithuania,LT,Rietavo,admin,3149,3149
