Kunp’o,37.3675,126.9469,"Korea, South",KR,Gyeonggi,,285721,285721
Chuncheon,37.8747,127.7342,"Korea, South",KR,Gangwon,admin,281596,281596
Gyeongsan,35.8167,128.7333,"Korea, South",KR,Gyeongbuk,,278500,278500
Kunsan,35.9786,126.7114,"Korea, South",KR,Jeonbuk,,275155,275155
Yeosu,34.7607,127.6622,"Korea, South",KR,Jeonnam,minor,273761,273761
Suncheon,34.9506,127.4875,"Korea, South",KR,Jeonnam,minor,265390,265390
Kyŏngju,35.8500,129.2167,"Korea, South",KR,Gyeongbuk,,264091,264091
Mokpo,34.7936,126.3886,"Korea, South",KR,Jeonnam,minor,239524,239524
Gangneung,37.7556,128.8961,"Korea, South",KR,Gangwon,minor,215677,215677
Osan,37.1450,127.0694,"Korea, South",KR,Gyeonggi,,213840,213840
Chungju,36.9706,127.9322,"Korea, South",KR,Chungbuk,,211005,211005
Pocheon,37.8944,127.1992,"Korea, South",KR,Gyeonggi,minor,163388,163388
Andong,36.5656,128.7250,"Korea, South",KR,Gyeongbuk,admin,162180,162180
Gwangyang,34.9403,127.7017,"Korea, South",KR,Jeonnam,minor,151834,151834
Boryeong,36.3333,126.6167,"Korea, South",KR,Chungnam,minor,101852,101852
Sokcho,38.2087,128.5912,"Korea, South",KR,Gangwon,minor,85430,85430
Dongnae,35.2016,129.0848,"Korea, South",KR,Busan,minor,,
Jinjam,36.3003,127.3172,"Korea, South",KR,Daejeon,minor,,
Sinan,34.8339,126.3513,"Korea, South",KR,Jeonnam,minor,,
Apae,34.8669,126.3128,"Korea, South",KR,Jeonnam,minor,,
Yuseong,36.3539,127.3367,"Korea, South",KR,Daejeon,minor,,
Sejong,36.6092,127.2919,"Korea, South",KR,Sejong,admin,,
Hongseong,36.6009,126.6650,"Korea, South",KR,Chungnam,admin,,
Muan,34.9897,126.4714,"Korea, South",KR,Jeonnam,admin,,
Bakjagol,36.0430,128.0484,"Korea, South",KR,Gyeongbuk,admin,,
Jangheung,37.7173,126.9412,"Korea, South",KR,Gyeonggi,minor,,
Onam,37.6983,127.2058,"Korea, South",KR,Gyeonggi,minor,,
Su-dong,37.7035,127.3258,"Korea, South",KR,Gyeonggi,minor,,
Wolgot,37.7165,126.5543,"Korea, South",KR,Gyeonggi,minor,,
Haseong,37.7195,126.6311,"Korea, South",KR,Gyeonggi,minor,,
Tongjin,37.6919,126.5986,"Korea, South",KR,Gyeonggi,minor,,
Gwangjeok,37.8257,126.9835,"Korea, South",KR,Gyeonggi,minor,,
Hamyeol,36.0760,126.9641,"Korea, South",KR,Jeonbuk,minor,,
Yongan,36.1196,126.9528,"Korea, South",KR,Jeonbuk,minor,,
Gwangtan,37.7805,126.8500,"Korea, South",KR,Gyeonggi,minor,,
Beobwon,37.8490,126.8753,"Korea, South",KR,Gyeonggi,minor,,
Tanhyeon,37.8024,126.7160,"Korea, South",KR,Gyeonggi,minor,,
Oepo,34.9404,128.7167,"Korea, South",KR,Gyeongnam,minor,,
Jangan,35.3130,129.2424,"Korea, South",KR,Busan,minor,,
Gijang,35.2442,129.2139,"Korea, South",KR,Busan,minor,,
Ilgwang,35.2640,129.2335,"Korea, South",KR,Busan,minor,,
Sangwol,36.2948,127.1409,"Korea, South",KR,Chungnam,minor,,
Sora,34.7935,127.6324,"Korea, South",KR,Jeonnam,minor,,
Yulchon,34.8823,127.5786,"Korea, South",KR,Jeonnam,minor,,
Hwayang,34.7085,127.6134,"Korea, South",KR,Jeonnam,minor,,
Daehap,35.6137,128.4717,"Korea, South",KR,Gyeongnam,minor,,
Singwang,36.1291,129.2636,"Korea, South",KR,Gyeongbuk,minor,,
Cheongha,36.1980,129.3391,"Korea, South",KR,Gyeongbuk,minor,,
Heunghae,36.1094,129.3452,"Korea, South",KR,Gyeongbuk,minor,,
Guryongpo,35.9899,129.5538,"Korea, South",KR,Gyeongbuk,minor,,
Ocheon,35.9705,129.4122,"Korea, South",KR,Gyeongbuk,minor,,
Hyeonpung,35.6956,128.4461,"Korea, South",KR,Daegu,minor,,
Ongnyong,35.0177,127.6193,"Korea, South",KR,Jeonnam,minor,,
Okgok,34.9903,127.6987,"Korea, South",KR,Jeonnam,minor,,
Jinwol,34.9791,127.7581,"Korea, South",KR,Jeonnam,minor,,
Bonggang,35.0117,127.5813,"Korea, South",KR,Jeonnam,minor,,
Jinsang,35.0212,127.7198,"Korea, South",KR,Jeonnam,minor,,
Gwangyang,34.9740,127.5809,"Korea, South",KR,Jeonnam,minor,,
Juam,35.0773,127.2350,"Korea, South",KR,Jeonnam,minor,,
Seungju,35.0153,127.3897,"Korea, South",KR,Jeonnam,minor,,
Haeryong,34.9141,127.5376,"Korea, South",KR,Jeonnam,minor,,
Sangsa,34.9394,127.4552,"Korea, South",KR,Jeonnam,minor,,
Oeseo,34.9142,127.2773,"Korea, South",KR,Jeonnam,minor,,
Byeollyang,34.8748,127.4516,"Korea, South",KR,Jeonnam,minor,,
Songgwang,34.9750,127.2638,"Korea, South",KR,Jeonnam,minor,,
Dongnae,37.8475,127.7616,"Korea, South",KR,Gangwon,minor,,
Sindong,37.8173,127.7166,"Korea, South",KR,Gangwon,minor,,
Gampo,35.8054,129.5011,"Korea, South",KR,Gyeongbuk,minor,,
Waegwan,35.9925,128.3979,"Korea, South",KR,Gyeongbuk,minor,,
Gujeong,37.7190,128.8799,"Korea, South",KR,Gangwon,minor,,
Gangdong,37.7290,128.9542,"Korea, South",KR,Gangwon,minor,,
Jinjeop,37.7272,127.1899,"Korea, South",KR,Gyeonggi,minor,,
Illo,34.8526,126.4895,"Korea, South",KR,Jeonnam,minor,,
Haeje,35.1107,126.2946,"Korea, South",KR,Jeonnam,minor,,
Chilbo,35.6032,126.9934,"Korea, South",KR,Jeonbuk,minor,,
Sannae,35.5678,127.0301,"Korea, South",KR,Jeonbuk,minor,,
Biin,36.1403,126.6030,"Korea, South",KR,Chungnam,minor,,
Ganghwa,37.7472,126.4856,"Korea, South",KR,Incheon,minor,,
Seonwon,37.7122,126.4844,"Korea, South",KR,Incheon,minor,,
Samsan,37.7031,126.3214,"Korea, South",KR,Incheon,minor,,
Gyodong,37.7827,126.2812,"Korea, South",KR,Incheon,minor,,
Hajeom,37.7742,126.4123,"Korea, South",KR,Incheon,minor,,
Yangsa,37.7987,126.4080,"Korea, South",KR,Incheon,minor,,
Songhae,37.7636,126.4658,"Korea, South",KR,Gyeonggi,minor,,
Naju,35.0292,126.7175,"Korea, South",KR,Jeonnam,minor,,
Bannam,34.9044,126.6518,"Korea, South",KR,Jeonnam,minor,,
Seji,34.9201,126.7494,"Korea, South",KR,Jeonnam,minor,,
Sangju,34.7242,127.9852,"Korea, South",KR,Gyeongnam,minor,,
Nammyeon,34.7725,127.8867,"Korea, South",KR,Gyeongnam,minor,,
Mijo,34.7128,128.0460,"Korea, South",KR,Gyeongnam,minor,,
Buyeo,36.2747,126.9091,"Korea, South",KR,Chungnam,minor,,
Gyuam,36.2755,126.8842,"Korea, South",KR,Chungnam,minor,,
Gunbuk,36.1678,127.5274,"Korea, South",KR,Chungnam,minor,,
Deokjin,34.8195,126.6969,"Korea, South",KR,Jeonnam,minor,,
Sijong,34.8689,126.6071,"Korea, South",KR,Jeonnam,minor,,
Dopo,34.8460,126.6437,"Korea, South",KR,Jeonnam,minor,,
Yeongam,34.8006,126.6967,"Korea, South",KR,Jeonnam,minor,,
Geumjeong,34.8635,126.7489,"Korea, South",KR,Jeonnam,minor,,
Hongnong,35.3959,126.4453,"Korea, South",KR,Jeonnam,minor,,
Gunnam,35.2403,126.4528,"Korea, South",KR,Jeonnam,minor,,
Bulgap,35.2095,126.5077,"Korea, South",KR,Jeonnam,minor,,
Yeomsan,35.2183,126.3719,"Korea, South",KR,Jeonnam,minor,,
Yeonggwang,35.2781,126.5118,"Korea, South",KR,Jeonnam,minor,,
Baeksu,35.2840,126.4204,"Korea, South",KR,Jeonnam,minor,,
Gunseo,35.2585,126.4752,"Korea, South",KR,Jeonnam,minor,,
Beopseong,35.3627,126.4462,"Korea, South",KR,Jeonnam,minor,,
Myoryang,35.2576,126.5432,"Korea, South",KR,Jeonnam,minor,,
Okcheon,36.3012,127.5680,"Korea, South",KR,Chungbuk,minor,,
Gunbuk,36.3305,127.5337,"Korea, South",KR,Chungbuk,minor,,
Annam,36.3568,127.6728,"Korea, South",KR,Chungbuk,minor,,
Gunseo,36.2789,127.5269,"Korea, South",KR,Chungbuk,minor,,
Cheongseong,36.3272,127.7598,"Korea, South",KR,Chungbuk,minor,,
Iwon,36.2461,127.6196,"Korea, South",KR,Chungbuk,minor,,
Dongi,36.2844,127.6199,"Korea, South",KR,Chungbuk,minor,,
Changpyeong,35.2390,127.0179,"Korea, South",KR,Jeonnam,minor,,
Damyang,35.3189,126.9839,"Korea, South",KR,Jeonnam,minor,,
Cheongsan,36.3465,127.7937,"Korea, South",KR,Chungbuk,minor,,
Dongbok,35.0700,127.1303,"Korea, South",KR,Jeonnam,minor,,
Hancheolli,34.9741,127.0003,"Korea, South",KR,Jeonnam,minor,,
Iyang,34.8895,126.9878,"Korea, South",KR,Jeonnam,minor,,
Dongmyeon,35.0307,127.0384,"Korea, South",KR,Jeonnam,minor,,
Cheongpung,34.8768,126.9703,"Korea, South",KR,Jeonnam,minor,,
Nammyeon,35.0078,127.0962,"Korea, South",KR,Jeonnam,minor,,
Hwasun,35.0613,126.9875,"Korea, South",KR,Jeonnam,minor,,
Jeongok,38.0260,127.0702,"Korea, South",KR,Gyeonggi,minor,,
Yeoncheon,38.1011,127.0773,"Korea, South",KR,Gyeonggi,minor,,
Hwanam,36.4487,127.9060,"Korea, South",KR,Gyeongbuk,minor,,
Haebo,35.1812,126.6010,"Korea, South",KR,Jeonnam,minor,,
Nasan,35.1145,126.6091,"Korea, South",KR,Jeonnam,minor,,
Mujang,35.4196,126.5607,"Korea, South",KR,Jeonbuk,minor,,
Haeri,35.4614,126.5391,"Korea, South",KR,Jeonbuk,minor,,
Gongeum,35.3783,126.5114,"Korea, South",KR,Jeonbuk,minor,,
Daesan,35.3417,126.6033,"Korea, South",KR,Jeonbuk,minor,,
Daema,35.3018,126.5775,"Korea, South",KR,Jeonnam,minor,,
Simwon,35.5245,126.5511,"Korea, South",KR,Jeonbuk,minor,,
Sangha,35.4449,126.4952,"Korea, South",KR,Jeonbuk,minor,,
Mungyeong,36.7353,128.1083,"Korea, South",KR,Gyeongbuk,minor,,
Yongsan,36.2603,127.8285,"Korea, South",KR,Chungbuk,minor,,
Cheongpyeong,37.7355,127.4174,"Korea, South",KR,Gyeonggi,minor,,
Donggang,34.7801,127.3338,"Korea, South",KR,Jeonnam,minor,,
Jeongnyang,35.0834,127.7770,"Korea, South",KR,Gyeongnam,minor,,
Geumseong,34.9645,127.7902,"Korea, South",KR,Gyeongnam,minor,,
Hadong,35.0680,127.7515,"Korea, South",KR,Gyeongnam,minor,,
Jangseong,35.2978,126.7844,"Korea, South",KR,Jeonnam,minor,,
Cheongyang,36.4516,126.8036,"Korea, South",KR,Chungnam,minor,,
Cheongnam,36.3534,126.9523,"Korea, South",KR,Chungnam,minor,,
Jangpyeong,36.3414,126.8930,"Korea, South",KR,Chungnam,minor,,
Yecheon,36.6574,128.4551,"Korea, South",KR,Gyeongbuk,minor,,
Simcheon,36.2373,127.7225,"Korea, South",KR,Chungbuk,minor,,
Yuchi,34.8025,126.8390,"Korea, South",KR,Jeonnam,minor,,
Jangheung,34.6816,126.9069,"Korea, South",KR,Jeonnam,minor,,
Gyeombaek,34.8299,127.1518,"Korea, South",KR,Jeonnam,minor,,
Nodong,34.7980,127.0707,"Korea, South",KR,Jeonnam,minor,,
Boseong,34.7715,127.0800,"Korea, South",KR,Jeonnam,minor,,
Mundeok,34.9297,127.1724,"Korea, South",KR,Jeonnam,minor,,
Bongnae,34.8932,127.1313,"Korea, South",KR,Jeonnam,minor,,
Yureo,34.8710,127.1870,"Korea, South",KR,Jeonnam,minor,,
Miryeok,34.8013,127.0875,"Korea, South",KR,Jeonnam,minor,,
Joseong,34.8092,127.2475,"Korea, South",KR,Jeonnam,minor,,
Beolgyo,34.8490,127.3405,"Korea, South",KR,Jeonnam,minor,,
Hoenam,36.4445,127.5803,"Korea, South",KR,Chungbuk,minor,,
Samseung,36.3970,127.7320,"Korea, South",KR,Chungbuk,minor,,
Annae,36.3943,127.6603,"Korea, South",KR,Chungbuk,minor,,
Byeonggok,35.5306,127.6815,"Korea, South",KR,Gyeongnam,minor,,
Nagwol,35.2028,126.1376,"Korea, South",KR,Jeonnam,minor,,
Imja,35.0846,126.1111,"Korea, South",KR,Jeonnam,minor,,
Jido,35.0613,126.2075,"Korea, South",KR,Jeonnam,minor,,
Palgeum,34.7857,126.1429,"Korea, South",KR,Jeonnam,minor,,
Seolcheon,36.0090,127.7901,"Korea, South",KR,Jeonbuk,minor,,
Chupungnyeong,36.2171,127.9919,"Korea, South",KR,Chungbuk,minor,,
Yonghwa,36.0213,127.7665,"Korea, South",KR,Chungbuk,minor,,
Yeongdong,36.1750,127.7764,"Korea, South",KR,Chungbuk,minor,,
Haksan,36.0976,127.6844,"Korea, South",KR,Chungbuk,minor,,
Hwanggan,36.2324,127.9083,"Korea, South",KR,Chungbuk,minor,,
Donggye,35.4417,127.2426,"Korea, South",KR,Jeonbuk,minor,,
Gurim,35.4536,127.1023,"Korea, South",KR,Jeonbuk,minor,,
Ssangchi,35.5020,127.0028,"Korea, South",KR,Jeonbuk,minor,,
Ingye,35.4126,127.1414,"Korea, South",KR,Jeonbuk,minor,,
Yeongdeok,36.4137,129.3700,"Korea, South",KR,Gyeongbuk,minor,,
Toseong,38.2568,128.5597,"Korea, South",KR,Gangwon,minor,,
Seosang,35.6819,127.6877,"Korea, South",KR,Gyeongnam,minor,,
Baekjeon,35.5534,127.6356,"Korea, South",KR,Gyeongnam,minor,,
Beonam,35.5324,127.5437,"Korea, South",KR,Jeonbuk,minor,,
Hongcheon,37.6926,127.8873,"Korea, South",KR,Gangwon,minor,,
Seoseok,37.7119,128.1871,"Korea, South",KR,Gangwon,minor,,
Cheorwon,38.2092,127.2175,"Korea, South",KR,Gangwon,minor,,
Gwanin,38.1592,127.2493,"Korea, South",KR,Gangwon,minor,,
Sinseo,38.1856,127.1082,"Korea, South",KR,Gyeonggi,minor,,
Gwanchon,35.6746,127.2707,"Korea, South",KR,Jeonbuk,minor,,
Imsil,35.6131,127.2794,"Korea, South",KR,Jeonbuk,minor,,
Gangjin,35.5303,127.1636,"Korea, South",KR,Jeonbuk,minor,,
Sanseo,35.5836,127.3968,"Korea, South",KR,Jeonbuk,minor,,
Seongsu,35.6309,127.3334,"Korea, South",KR,Jeonbuk,minor,,
Bangsan,38.2088,127.9503,"Korea, South",KR,Gangwon,minor,,
Dongmyeon,38.2013,128.0433,"Korea, South",KR,Gangwon,minor,,
Haean,38.2863,128.1377,"Korea, South",KR,Gangwon,minor,,
Hwacheon,38.1071,127.7063,"Korea, South",KR,Gangwon,minor,,
Jangsu,35.6484,127.5152,"Korea, South",KR,Jeonbuk,minor,,
