Tišina,46.6556,16.0933,Slovenia,SI,Tišina,admin,408,408
Bistrica ob Sotli,46.0569,15.6625,Slovenia,SI,Bistrica ob Sotli,admin,235,235
Radovljica,46.3444,14.1744,Slovenia,SI,Radovljica,admin,,
Trbovlje,46.1550,15.0533,Slovenia,SI,Trbovlje,admin,,
Ivančna Gorica,45.9383,14.8044,Slovenia,SI,Ivančna Gorica,admin,,
Rogaška Slatina,46.2375,15.6397,Slovenia,SI,Rogaška Slatina,admin,,
Žirovnica,46.4047,14.1400,Slovenia,SI,Žirovnica,admin,,
Štore,46.2208,15.3139,Slovenia,SI,Štore,admin,,
Cerklje na Gorenjskem,46.2542,14.4886,Slovenia,SI,Cerklje na Gorenjskem,admin,,
Šoštanj,46.3800,15.0486,Slovenia,SI,Šoštanj,admin,,
Prebold,46.2369,15.0925,Slovenia,SI,Prebold,admin,,
Miklavž na Dravskem Polju,46.5058,15.6972,Slovenia,SI,Miklavž na Dravskem Polju,admin,,
Mozirje,46.3394,14.9633,Slovenia,SI,Mozirje,admin,,
Polzela,46.2833,15.0667,Slovenia,SI,Polzela,admin,,
Spodnje Hoče,46.5000,15.6500,Slovenia,SI,Hoče-Slivnica,admin,,
Selnica ob Dravi,46.5500,15.4950,Slovenia,SI,Selnica ob Dravi,admin,,
Šmartno,46.0444,14.8442,Slovenia,SI,Šmartno pri Litiji,admin,,
Medvode,46.1333,14.4333,Slovenia,SI,Medvode,admin,,
Moravče,46.1369,14.7450,Slovenia,SI,Moravče,admin,,
Kanal,46.0886,13.6397,Slovenia,SI,Kanal,admin,,
Nazarje,46.3176,14.9467,Slovenia,SI,Nazarje,admin,,
Mengeš,46.1669,14.5750,Slovenia,SI,Mengeš,admin,,
Zreče,46.3833,15.3667,Slovenia,SI,Zreče,admin,,
Preddvor,46.3025,14.4231,Slovenia,SI,Preddvor,admin,,
Poljčane,46.3119,15.5792,Slovenia,SI,Poljčane,admin,,
Šmarje,46.2272,15.5192,Slovenia,SI,Šmarje pri Jelšah,admin,,
Komenda,46.2038,14.5407,Slovenia,SI,Komenda,admin,,
Škofljica,45.9833,14.5767,Slovenia,SI,Škofljica,admin,,
Brezovica,46.0333,14.4000,Slovenia,SI,Brezovica,admin,,
Muta,46.6114,15.1661,Slovenia,SI,Muta,admin,,
Radenci,46.6472,16.0442,Slovenia,SI,Radenci,admin,,
Log,46.0167,14.3667,Slovenia,SI,Log-Dragomer,admin,,
Spodnji Duplek,46.5031,15.7453,Slovenia,SI,Duplek,admin,,
Ljutomer,46.5208,16.1975,Slovenia,SI,Ljutomer,admin,,
Oplotnica,46.3878,15.4467,Slovenia,SI,Oplotnica,admin,,
Lukovica,46.1667,14.7000,Slovenia,SI,Lukovica,admin,,
Šmartno,46.3333,15.0333,Slovenia,SI,Šmartno ob Paki,admin,,
Šenčur,46.2456,14.4197,Slovenia,SI,Šenčur,admin,,
Mirna,45.9553,15.0619,Slovenia,SI,Mirna,admin,,
Rače,46.4519,15.6814,Slovenia,SI,Rače-Fram,admin,,
Vitanje,46.3817,15.2958,Slovenia,SI,Vitanje,admin,,
Majšperk,46.3517,15.7336,Slovenia,SI,Majšperk,admin,,
Horjul,46.0236,14.2992,Slovenia,SI,Horjul,admin,,
Luče,46.3561,14.7467,Slovenia,SI,Luče,admin,,
Spodnja Hajdina,46.4089,15.8469,Slovenia,SI,Hajdina,admin,,
Vodice,46.2000,14.5000,Slovenia,SI,Vodice,admin,,
Pivka,45.6794,14.1967,Slovenia,SI,Pivka,admin,,
Braslovče,46.2897,15.0389,Slovenia,SI,Braslovče,admin,,
Lovrenc na Pohorju,46.5406,15.3931,Slovenia,SI,Lovrenc na Pohorju,admin,,
Črna na Koroškem,46.4667,14.8500,Slovenia,SI,Črna na Koroškem,admin,,
Pesnica,46.6069,15.6767,Slovenia,SI,Pesnica,admin,,
Dobrna,46.3375,15.2264,Slovenia,SI,Dobrna,admin,,
Šentilj,46.6817,15.6481,Slovenia,SI,Šentilj,admin,,
Vransko,46.2439,14.9514,Slovenia,SI,Vransko,admin,,
Šentrupert,45.9778,15.0956,Slovenia,SI,Šentrupert,admin,,
Logatec,45.9144,14.2258,Slovenia,SI,Logatec,admin,,
Tržič,46.3667,14.3167,Slovenia,SI,Tržič,admin,,
Bohinjska Bistrica,46.2769,13.9550,Slovenia,SI,Bohinj,admin,,
Trzin,46.1333,14.5667,Slovenia,SI,Trzin,admin,,
Rečica,46.3167,14.9167,Slovenia,SI,Rečica ob Savinji,admin,,
Gorišnica,46.4147,16.0139,Slovenia,SI,Gorišnica,admin,,
Volčja Draga,45.9069,13.6775,Slovenia,SI,Renče-Vogrsko,admin,,
Dornava,46.4367,15.9536,Slovenia,SI,Dornava,admin,,
Železniki,46.2333,14.1667,Slovenia,SI,Železniki,admin,,
Dol,46.0886,14.6008,Slovenia,SI,Dol pri Ljubljani,admin,,
Ig,45.9603,14.5289,Slovenia,SI,Ig,admin,,
Gorenja Vas,46.1072,14.1481,Slovenia,SI,Gorenja Vas-Poljane,admin,,
Cerkno,46.1256,13.9817,Slovenia,SI,Cerkno,admin,,
Stari Trg,45.7128,14.4694,Slovenia,SI,Loška Dolina,admin,,
Sveti Jurij,46.5695,16.0235,Slovenia,SI,Sveti Jurij ob Ščavnici,admin,,
Videm,45.8500,14.6942,Slovenia,SI,Dobrepolje,admin,,
Ljubno,46.3456,14.8350,Slovenia,SI,Ljubno,admin,,
Straža,45.7800,15.0728,Slovenia,SI,Straža,admin,,
Šmarješke Toplice,45.8620,15.2231,Slovenia,SI,Šmarješke Toplice,admin,,
Kidričevo,46.4036,15.7911,Slovenia,SI,Kidričevo,admin,,
Semič,45.6461,15.1822,Slovenia,SI,Semič,admin,,
Starše,46.4658,15.7672,Slovenia,SI,Starše,admin,,
Dobrovo,45.9964,13.5264,Slovenia,SI,Brda,admin,,
Turnišče,46.6278,16.3203,Slovenia,SI,Turnišče,admin,,
Tabor,46.2361,15.0183,Slovenia,SI,Tabor,admin,,
Križevci,46.5683,16.1386,Slovenia,SI,Križevci,admin,,
Sveta Trojica v Slovenskih Goricah,46.5767,15.8769,Slovenia,SI,Sveta Trojica v Slovenskih Goricah,admin,,
Sveta Ana,46.6492,15.8442,Slovenia,SI,Sveta Ana,admin,,
Tolmin,46.1864,13.7361,Slovenia,SI,Tolmin,admin,,
Benedikt,46.6086,15.8883,Slovenia,SI,Benedikt,admin,,
Dolenjske Toplice,45.7667,15.0667,Slovenia,SI,Dolenjske Toplice,admin,,
Veržej,46.5836,16.1653,Slovenia,SI,Veržej,admin,,
Zgornja Kungota,46.6392,15.6156,Slovenia,SI,Kungota,admin,,
Črenšovci,46.5744,16.2906,Slovenia,SI,Črenšovci,admin,,
Mirna Peč,45.8603,15.0833,Slovenia,SI,Mirna Peč,admin,,
Markovci,46.3833,15.9500,Slovenia,SI,Markovci,admin,,
Žužemberk,45.8339,14.9292,Slovenia,SI,Žužemberk,admin,,
Dobrova,46.0550,14.4172,Slovenia,SI,Dobrova-Polhov Gradec,admin,,
Velike Lašče,45.8322,14.6364,Slovenia,SI,Velike Lašče,admin,,
Puconci,46.7067,16.1564,Slovenia,SI,Puconci,admin,,
Škocjan,45.9067,15.2914,Slovenia,SI,Škocjan,admin,,
Mokronog,45.9342,15.1408,Slovenia,SI,Mokronog-Trebelno,admin,,
Kozina,45.6100,13.9356,Slovenia,SI,Hrpelje-Kozina,admin,,
Velika Polana,46.5719,16.3469,Slovenia,SI,Velika Polana,admin,,
Cankova,46.7208,16.0225,Slovenia,SI,Cankova,admin,,
Središče ob Dravi,46.3942,16.2681,Slovenia,SI,Središče ob Dravi,admin,,
Rogašovci,46.8000,16.0333,Slovenia,SI,Rogašovci,admin,,
Nova Vas,45.7717,14.5058,Slovenia,SI,Bloke,admin,,
Apače,46.6972,15.9106,Slovenia,SI,Apače,admin,,
Cerkvenjak,46.5706,15.9436,Slovenia,SI,Cerkvenjak,admin,,
Kuzma,46.8369,16.0833,Slovenia,SI,Kuzma,admin,,
Juršinci,46.4847,15.9714,Slovenia,SI,Juršinci,admin,,
Gornji Grad,46.2953,14.8083,Slovenia,SI,Gornji Grad,admin,,
Videm pri Ptuju,46.3686,15.9064,Slovenia,SI,Videm,admin,,
Cirkulane,46.3453,15.9952,Slovenia,SI,Cirkulane,admin,,
Ribnica,45.7386,14.7275,Slovenia,SI,Ribnica,admin,,
Miren,45.8956,13.6075,Slovenia,SI,Miren-Kostanjevica,admin,,
Zavrč,46.3917,16.0497,Slovenia,SI,Zavrč,admin,,
Podlehnik,46.3353,15.8800,Slovenia,SI,Podlehnik,admin,,
Ribnica,46.5350,15.2728,Slovenia,SI,Ribnica na Pohorju,admin,,
Zgornje Gorje,46.3833,14.0833,Slovenia,SI,Gorje,admin,,
Tomaž pri Ormožu,46.4842,16.0836,Slovenia,SI,Sveti Tomaž,admin,,
Vitomarci,46.5275,15.9394,Slovenia,SI,Sveti Andraž v Slovenskih Goricah,admin,,
Komen,45.8153,13.7483,Slovenia,SI,Komen,admin,,
Divača,45.6847,13.9703,Slovenia,SI,Divača,admin,,
Destrnik,46.5006,15.8750,Slovenia,SI,Destrnik,admin,,
Kozje,46.0750,15.5603,Slovenia,SI,Kozje,admin,,
Jurovski Dol,46.6064,15.7847,Slovenia,SI,Sveti Jurij v Slovenskih Goricah,admin,,
Dobje,46.1367,15.4089,Slovenia,SI,Dobje,admin,,
Moravske-Toplice,46.6875,16.2256,Slovenia,SI,Moravske Toplice,admin,,
Podvelka,46.5869,15.3306,Slovenia,SI,Podvelka,admin,,
Trnovska Vas,46.5167,15.9000,Slovenia,SI,Trnovska Vas,admin,,
Makole,46.3172,15.6672,Slovenia,SI,Makole,admin,,
Grad,46.8000,16.1000,Slovenia,SI,Grad,admin,,
Razkrižje,46.5217,16.2811,Slovenia,SI,Razkrižje,admin,,
Rogatec,46.2294,15.7003,Slovenia,SI,Rogatec,admin,,
Osilnica,45.5292,14.6979,Slovenia,SI,Osilnica,admin,,
Sodražica,45.7611,14.6356,Slovenia,SI,Sodražica,admin,,
Dobrovnik,46.6514,16.3525,Slovenia,SI,Dobrovnik,admin,,
Mislinja,46.4411,15.1956,Slovenia,SI,Mislinja,admin,,
Podčetrtek,46.1569,15.5986,Slovenia,SI,Podčetrtek,admin,,
Hrib-Loški Potok,45.7011,14.5911,Slovenia,SI,Loški Potok,admin,,
Kobilje,46.6847,16.3978,Slovenia,SI,Kobilje,admin,,
Kranjska Gora,46.4839,13.7894,Slovenia,SI,Kranjska Gora,admin,,
Žetale,46.2750,15.7939,Slovenia,SI,Žetale,admin,,
Šalovci,46.8250,16.2981,Slovenia,SI,Šalovci,admin,,
Solčava,46.4194,14.6936,Slovenia,SI,Solčava,admin,,
Hodoš,46.8233,16.3342,Slovenia,SI,Hodoš,admin,,
Kostel,45.5084,14.9101,Slovenia,SI,Kostel,admin,,
Zgornje Jezersko,46.3833,14.4667,Slovenia,SI,Jezersko,admin,,
