Podgorica,42.4397,19.2661,Montenegro,ME,Podgorica,primary,174515,174515
Pljevlja,43.3566,19.3502,Montenegro,ME,Pljevlja,admin,30786,30786
Ulcinj,41.9236,19.2056,Montenegro,ME,Ulcinj,admin,19921,19921
Budva,42.2847,18.8453,Montenegro,ME,Budva,admin,19218,19218
Herceg Novi,42.4531,18.5375,Montenegro,ME,Herceg Novi,admin,16493,16493
Bijelo Polje,43.0292,19.7456,Montenegro,ME,Bijelo Polje,admin,15883,15883
Cetinje,42.3933,18.9219,Montenegro,ME,Cetinje,admin,13991,13991
Plav,42.5956,19.9450,Montenegro,ME,Plav,admin,13805,13805
Bar,42.1000,19.1000,Montenegro,ME,Bar,admin,13719,13719
Berane,42.8473,19.8694,Montenegro,ME,Berane,admin,11776,11776
Mojkovac,42.9600,19.5800,Montenegro,ME,Mojkovac,admin,10066,10066
Rožaje,42.8442,20.1679,Montenegro,ME,Rožaje,admin,9422,9422
Žabljak,43.1583,19.1303,Montenegro,ME,Žabljak,admin,1937,1937
Andrijevica,42.7339,19.7919,Montenegro,ME,Andrijevica,admin,1073,1073
Prošćenje,43.0089,19.4894,Montenegro,ME,Mojkovac,,755,755
Muo,42.4317,18.7575,Montenegro,ME,Cetinje,,677,677
Vojno Selo,42.5800,19.9189,Montenegro,ME,Plav,,642,642
Desni Meteh,42.6183,19.9747,Montenegro,ME,Plav,,452,452
Kavač,42.4122,18.7447,Montenegro,ME,Kotor,,443,443
Bogajići,42.5838,19.9534,Montenegro,ME,Plav,,427,427
Sveti Stefan,42.2561,18.8914,Montenegro,ME,Budva,,411,411
Žari,43.0569,19.4747,Montenegro,ME,Bijelo Polje,,385,385
Podostrog,42.3028,18.8392,Montenegro,ME,Budva,,364,364
Bartula,42.0819,19.1414,Montenegro,ME,Bar,,355,355
Donji Stoliv,42.4697,18.7111,Montenegro,ME,Kotor,,336,336
Sutvara,42.3719,18.7578,Montenegro,ME,Kotor,,325,325
Pržno,42.2728,18.8892,Montenegro,ME,Budva,,310,310
Skić,42.6064,19.9436,Montenegro,ME,Plav,,302,302
Mašnica,42.6586,19.8864,Montenegro,ME,Plav,,299,299
Štitarica,42.9169,19.5042,Montenegro,ME,Mojkovac,,273,273
Gornja Ržanica,42.6589,19.9189,Montenegro,ME,Plav,,269,269
Donji Morinj,42.4891,18.6458,Montenegro,ME,Kotor,,261,261
Donji Orahovac,42.4878,18.7547,Montenegro,ME,Cetinje,,257,257
Murino,42.6569,19.8761,Montenegro,ME,Plav,,245,245
Boreti,42.2833,18.8572,Montenegro,ME,Budva,,231,231
Stevanovac,42.9914,19.5322,Montenegro,ME,Mojkovac,,230,230
Tivat,42.4300,18.7000,Montenegro,ME,Tivat,admin,,
Tuzi,42.3656,19.3314,Montenegro,ME,Podgorica,admin,,
Kotor,42.4254,18.7712,Montenegro,ME,Kotor,admin,,
Petnjica,42.9089,19.9644,Montenegro,ME,Petnjica,admin,,
Danilovgrad,42.6100,19.0500,Montenegro,ME,Danilovgrad,admin,,
Nikšić,42.7800,18.9400,Montenegro,ME,Nikšić,admin,,
Gusinje,42.5619,19.8339,Montenegro,ME,Gusinje,admin,,
Kolašin,42.8250,19.5180,Montenegro,ME,Kolašin,admin,,
Šavnik,42.9500,19.1000,Montenegro,ME,Šavnik,admin,,
Plužine,43.1528,18.8394,Montenegro,ME,Plužine,admin,,
Golubovci,42.3350,19.2311,Montenegro,ME,Podgorica,minor,,
